-2.2872143e-35, -4.413071e-35, -4.0396806e-09, 3.101487e-06, -2.3816638e-08, 9.7450611e-06, -7.1375574e-08, 1.9879088e-05, -1.5822101e-07, 3.3451899e-05, -2.9532509e-07, 5.0411785e-05, -4.9313576e-07, 7.0707028e-05, -7.6158443e-07, 9.4285868e-05, -1.110094e-06, 0.00012109653, -1.5475864e-06, 0.00015108718, -2.0824925e-06, 0.00018420607, -2.7227577e-06, 0.00022040136, -3.4758511e-06, 0.00025962121, -4.3487739e-06, 0.00030181382, -5.3480658e-06, 0.00034692735, -6.4798155e-06, 0.0003949099, -7.7496697e-06, 0.00044570977, -9.1628344e-06, 0.00049927505, -1.0724087e-05, 0.00055555382, -1.2437795e-05, 0.00061449455, -1.4307904e-05, 0.00067604525, -1.6337961e-05, 0.00074015424, -1.8531113e-05, 0.00080676971, -2.0890126e-05, 0.00087583991, -2.3417382e-05, 0.00094731309, -2.6114893e-05, 0.0010211377, -2.8984306e-05, 0.0010972619, -3.2026921e-05, 0.0011756341, -3.524368e-05, 0.0012562026, -3.8635189e-05, 0.0013389157, -4.2201737e-05, 0.0014237221, -4.594327e-05, 0.0015105702, -4.9859442e-05, 0.0015994085, -5.394956e-05, 0.001690185, -5.8212692e-05, 0.0017828491, -6.2647552e-05, 0.0018773484, -6.7252615e-05, 0.001973632, -7.2026087e-05, 0.0020716488, -7.6965865e-05, 0.0021713467, -8.206963e-05, 0.0022726753, -8.7334774e-05, 0.0023755825, -9.2758499e-05, 0.0024800175, -9.8337703e-05, 0.0025859284, -0.00010406913, 0.0026932652, -0.00010994924, 0.0028019755, -0.00011597434, 0.0029120089, -0.00012214048, 0.0030233138, -0.00012844356, 0.0031358392, -0.00013487927, 0.0032495346, -0.00014144313, 0.0033643481, -0.00014813049, 0.0034802295, -0.0001549365, 0.003597127, -0.00016185624, 0.0037149906, -0.00016888452, 0.003833768, -0.00017601614, 0.0039534098, -0.00018324566, 0.0040738634, -0.0001905676, 0.0041950797, -0.00019797627, 0.0043170066, -0.00020546597, 0.0044395933, -0.00021303087, 0.0045627896, -0.000220665, 0.0046865442, -0.00022836235, 0.0048108064, -0.00023611679, 0.0049355254, -0.0002439222, 0.0050606509, -0.00025177235, 0.0051861312, -0.00025966082, 0.0053119157, -0.00026758149, 0.0054379543, -0.00027552785, 0.005564196, -0.00028349354, 0.0056905905, -0.00029147204, 0.005817085, -0.00029945708, 0.0059436313
-2.2747558e-35, -4.5677564e-35, -4.2951354e-09, 3.1970098e-06, -2.5308765e-08, 1.0044759e-05, -7.5835686e-08, 2.0490008e-05, -1.680967e-07, 3.4479483e-05, -3.1374688e-07, 5.1959862e-05, -5.2388424e-07, 7.2877818e-05, -8.0905789e-07, 9.7179967e-05, -1.1792766e-06, 0.00012481291, -1.6440171e-06, 0.00015572323, -2.2122338e-06, 0.00018985753, -2.8923655e-06, 0.00022716234, -3.6923448e-06, 0.00026758423, -4.6196069e-06, 0.00031106974, -5.6810982e-06, 0.00035756541, -6.8832828e-06, 0.00040701777, -8.2321585e-06, 0.00045937346, -9.7332522e-06, 0.00051457895, -1.1391638e-05, 0.00057258067, -1.3211951e-05, 0.00063332549, -1.5198383e-05, 0.00069675985, -1.7354696e-05, 0.00076283037, -1.9684236e-05, 0.00083148369, -2.2189934e-05, 0.00090266642, -2.4874318e-05, 0.0009763253, -2.7739525e-05, 0.001052407, -3.0787305e-05, 0.0011308581, -3.4019031e-05, 0.0012116254, -3.7435704e-05, 0.0012946557, -4.1037965e-05, 0.0013798957, -4.4826116e-05, 0.0014672924, -4.8800106e-05, 0.0015567926, -5.295956e-05, 0.0016483434, -5.730374e-05, 0.001741891, -6.1831655e-05, 0.0018373833, -6.6541936e-05, 0.0019347662, -7.1432965e-05, 0.0020339873, -7.6502838e-05, 0.0021349941, -8.1749306e-05, 0.0022377328, -8.7169923e-05, 0.002342151, -9.2761904e-05, 0.0024481956, -9.852228e-05, 0.0025558141, -0.00010444775, 0.002664953, -0.00011053488, 0.0027755606, -0.00011677988, 0.0028875831, -0.00012317885, 0.0030009686, -0.00012972756, 0.0031156635, -0.00013642169, 0.003231616, -0.00014325666, 0.0033487733, -0.00015022769, 0.0034670825, -0.00015732985, 0.0035864918, -0.00016455801, 0.0037069474, -0.00017190691, 0.003828398, -0.00017937107, 0.00395079, -0.00018694495, 0.004074072, -0.00019462277, 0.0041981908, -0.00020239873, 0.0043230946, -0.00021026678, 0.00444873, -0.00021822086, 0.0045750453, -0.00022625478, 0.0047019888, -0.00023436219, 0.0048295069, -0.00024253676, 0.0049575483, -0.00025077193, 0.0050860597, -0.0002590612, 0.0052149897, -0.00026739796, 0.0053442856, -0.00027577547, 0.0054738941, -0.00028418709, 0.0056037647, -0.00029262603, 0.0057338444, -0.00030108547, 0.005864081, -0.00030955856, 0.0059944214, -0.00031803854, 0.0061248145
-2.2645619e-35, -4.6774151e-35, -4.4706856e-09, 3.260724e-06, -2.6330644e-08, 1.0244632e-05, -7.8887389e-08, 2.0897414e-05, -1.7485131e-07, 3.5164725e-05, -3.2634424e-07, 5.2992167e-05, -5.4490852e-07, 7.4325326e-05, -8.4151537e-07, 9.9109762e-05, -1.2265741e-06, 0.00012729099, -1.7099403e-06, 0.00015881447, -2.3009263e-06, 0.00019362578, -3.0083079e-06, 0.00023167035, -3.8403346e-06, 0.00027289364, -4.8047386e-06, 0.00031724115, -5.9087424e-06, 0.00036465831, -7.1590689e-06, 0.00041509053, -8.561954e-06, 0.00046848343, -1.0123144e-05, 0.00052478234, -1.1847917e-05, 0.00058393274, -1.3741091e-05, 0.00064588024, -1.5807022e-05, 0.00071057031, -1.8049624e-05, 0.00077794841, -2.0472373e-05, 0.00084796018, -2.3078317e-05, 0.00092055113, -2.5870084e-05, 0.00099566695, -2.8849896e-05, 0.001073253, -3.2019569e-05, 0.0011532552, -3.5380526e-05, 0.0012356191, -3.8933817e-05, 0.0013202904, -4.2680098e-05, 0.0014072146, -4.6619687e-05, 0.0014963378, -5.0752522e-05, 0.0015876057, -5.5078217e-05, 0.0016809643, -5.9596008e-05, 0.0017763588, -6.4304855e-05, 0.0018737358, -6.9203335e-05, 0.0019730406, -7.4289768e-05, 0.0020742195, -7.9562167e-05, 0.0021772189, -8.5018197e-05, 0.0022819838, -9.065531e-05, 0.0023884615, -9.6470612e-05, 0.0024965967, -0.00010246102, 0.0026063367, -0.00010862308, 0.0027176267, -0.00011495324, 0.0028304141, -0.00012144755, 0.0029446436, -0.00012810195, 0.0030602629, -0.00013491206, 0.003177217, -0.00014187336, 0.0032954528, -0.00014898113, 0.0034149173, -0.00015623032, 0.0035355557, -0.0001636159, 0.0036573154, -0.00017113246, 0.0037801419, -0.00017877457, 0.0039039827, -0.00018653652, 0.0040287832, -0.00019441255, 0.0041544908, -0.00020239665, 0.0042810515, -0.00021048279, 0.0044084121, -0.00021866467, 0.0045365188, -0.000226936, 0.0046653184, -0.00023529034, 0.0047947583, -0.00024372109, 0.0049247839, -0.00025222165, 0.0050553428, -0.00026078522, 0.0051863813, -0.00026940508, 0.0053178458, -0.00027807427, 0.0054496834, -0.00028678583, 0.0055818399, -0.00029553287, 0.0057142638, -0.00030430831, 0.0058469004, -0.00031310506, 0.0059796972, -0.00032191598, 0.0061125993, -0.0003307341, 0.0062455558
-2.2571335e-35, -4.7395324e-35, -4.5594417e-09, 3.2920225e-06, -2.6842388e-08, 1.0342803e-05, -8.0411809e-08, 2.1097505e-05, -1.78222e-07, 3.5501256e-05, -3.3262731e-07, 5.3499127e-05, -5.5539147e-07, 7.5036187e-05, -8.5769602e-07, 0.00010005743, -1.2501497e-06, 0.00012850788, -1.7427967e-06, 0.00016033246, -2.345128e-06, 0.0001954762, -3.0660869e-06, 0.00023388398, -3.9140809e-06, 0.00027550079, -4.8969896e-06, 0.00032027153, -6.0221741e-06, 0.0003681411, -7.2964854e-06, 0.00041905447, -8.7262779e-06, 0.00047295663, -1.0317408e-05, 0.00052979239, -1.2075252e-05, 0.0005895067, -1.4004723e-05, 0.00065204466, -1.6110258e-05, 0.00071735121, -1.8395845e-05, 0.00078537135, -2.0865025e-05, 0.00085605, -2.3520906e-05, 0.00092933228, -2.6366166e-05, 0.0010051633, -2.9403063e-05, 0.001083488, -3.2633452e-05, 0.0011642516, -3.6058784e-05, 0.0012473991, -3.9680122e-05, 0.0013328759, -4.3498141e-05, 0.0014206269, -4.7513156e-05, 0.0015105976, -5.1725117e-05, 0.0016027333, -5.6133613e-05, 0.0016969792, -6.0737872e-05, 0.0017932802, -6.5536835e-05, 0.0018915825, -7.0529051e-05, 0.0019918308, -7.57128e-05, 0.0020939705, -8.1086073e-05, 0.0021979478, -8.6646469e-05, 0.0023037074, -9.2391405e-05, 0.0024111955, -9.8317927e-05, 0.002520357, -0.00010442288, 0.0026311381, -0.00011070279, 0.002743484, -0.00011715397, 0.002857341, -0.00012377244, 0.0029726538, -0.00013055404, 0.003089369, -0.00013749432, 0.0032074319, -0.00014458867, 0.0033267885, -0.00015183227, 0.003447385, -0.00015922, 0.0035691664, -0.0001667467, 0.0036920796, -0.00017440687, 0.0038160696, -0.00018219498, 0.0039410833, -0.00019010522, 0.0040670657, -0.0001981317, 0.0041939635, -0.00020626831, 0.0043217223, -0.00021450888, 0.0044502886, -0.00022284704, 0.0045796079, -0.00023127632, 0.0047096265, -0.00023979021, 0.0048402916, -0.00024838196, 0.0049715475, -0.00025704486, 0.0051033418, -0.00026577193, 0.0052356194, -0.00027455637, 0.0053683282, -0.0002833911, 0.0055014133, -0.00029226899, 0.0056348196, -0.00030118303, 0.0057684961, -0.00031012599, 0.0059023872, -0.0003190907, 0.0060364399, -0.00032806984, 0.0061705993, -0.00033705629, 0.0063048131
-2.2524283e-35, -4.7548462e-35, -4.5579123e-09, 3.290608e-06, -2.6824027e-08, 1.0338352e-05, -8.0349601e-08, 2.1088419e-05, -1.7807773e-07, 3.5485959e-05, -3.323521e-07, 5.3476066e-05, -5.5492626e-07, 7.5003823e-05, -8.5697212e-07, 0.00010001428, -1.2490891e-06, 0.00012845245, -1.741313e-06, 0.00016026328, -2.343126e-06, 0.00019539184, -3.0634644e-06, 0.00023378305, -3.9107281e-06, 0.00027538187, -4.8927895e-06, 0.00032013329, -6.0170037e-06, 0.0003679822, -7.2902153e-06, 0.00041887353, -8.7187736e-06, 0.00047275241, -1.030853e-05, 0.00052956364, -1.2064856e-05, 0.00058925216, -1.3992661e-05, 0.00065176311, -1.6096375e-05, 0.00071704143, -1.8379988e-05, 0.00078503211, -2.0847034e-05, 0.00085568026, -2.3500619e-05, 0.00092893088, -2.6343418e-05, 0.0010047291, -2.9377688e-05, 0.0010830199, -3.2605283e-05, 0.0011637486, -3.602765e-05, 0.0012468603, -3.9645853e-05, 0.0013323001, -4.3460564e-05, 0.0014200131, -4.7472106e-05, 0.0015099449, -5.1680418e-05, 0.0016020407, -5.6085097e-05, 0.0016962459, -6.0685365e-05, 0.0017925053, -6.548017e-05, 0.001890765, -7.0468057e-05, 0.0019909698, -7.5647316e-05, 0.0020930655, -8.1015925e-05, 0.0021969979, -8.6571497e-05, 0.0023027116, -9.2311457e-05, 0.0024101532, -9.8232835e-05, 0.0025192674, -0.00010433249, 0.0026300007, -0.00011060694, 0.0027422979, -0.00011705252, 0.0028561056, -0.00012366525, 0.0029713684, -0.00013044095, 0.0030880333, -0.0001373752, 0.0032060449, -0.0001444634, 0.0033253497, -0.00015170069, 0.003445894, -0.000159082, 0.0035676225, -0.00016660216, 0.0036904826, -0.00017425566, 0.0038144188, -0.00018203701, 0.0039393781, -0.00018994034, 0.0040653059, -0.00019795985, 0.0041921488, -0.00020608936, 0.0043198522, -0.00021432276, 0.0044483626, -0.00022265366, 0.004577626, -0.0002310756, 0.0047075883, -0.00023958208, 0.0048381961, -0.00024816633, 0.0049693952, -0.00025682166, 0.0051011322, -0.00026554114, 0.0052333525, -0.00027431792, 0.0053660036, -0.00028314494, 0.0054990305, -0.00029201506, 0.0056323791, -0.00030092133, 0.0057659973, -0.00030985649, 0.0058998307, -0.00031881337, 0.0060338252, -0.00032778468, 0.0061679259, -0.0003367633, 0.0063020815
-2.2508656e-35, -4.7217622e-35, -4.466211e-09, 3.2564947e-06, -2.6276386e-08, 1.0231322e-05, -7.8703366e-08, 2.087024e-05, -1.7442439e-07, 3.5118974e-05, -3.2552967e-07, 5.2923195e-05, -5.4353143e-07, 7.4228563e-05, -8.3937232e-07, 9.8980701e-05, -1.2234343e-06, 0.0001271252, -1.7055472e-06, 0.00015860758, -2.2949991e-06, 0.0001933735, -3.0005426e-06, 0.00023136845, -3.8304061e-06, 0.00027253799, -4.7923008e-06, 0.00031682765, -5.8934311e-06, 0.00036418295, -7.1405016e-06, 0.0004145494, -8.5397314e-06, 0.00046787265, -1.0096853e-05, 0.00052409811, -1.1817128e-05, 0.00058317126, -1.3705365e-05, 0.00064503792, -1.5765907e-05, 0.00070964353, -1.8002656e-05, 0.00077693374, -2.0419082e-05, 0.00084685412, -2.3018221e-05, 0.00091935031, -2.5802699e-05, 0.00099436799, -2.8774726e-05, 0.0010718527, -3.1936117e-05, 0.0011517504, -3.5288293e-05, 0.0012340067, -3.8832295e-05, 0.0013185674, -4.2568779e-05, 0.0014053781, -4.6498066e-05, 0.0014943848, -5.0620092e-05, 0.0015855335, -5.493447e-05, 0.0016787701, -5.9440434e-05, 0.0017740398, -6.4136955e-05, 0.0018712896, -6.9022608e-05, 0.0019704646, -7.4095718e-05, 0.0020715112, -7.93543e-05, 0.0021743758, -8.4796033e-05, 0.0022790036, -9.0418376e-05, 0.002385342, -9.6218428e-05, 0.0024933356, -0.00010219312, 0.002602932, -0.00010833902, 0.0027140765, -0.00011465257, 0.0028267161, -0.00012112984, 0.0029407961, -0.00012776676, 0.003056264, -0.000134559, 0.0031730649, -0.00014150201, 0.0032911459, -0.00014859109, 0.0034104537, -0.00015582124, 0.003530934, -0.0001631874, 0.0036525342, -0.0001706842, 0.0037751996, -0.0001783062, 0.0038988779, -0.00018604774, 0.0040235147, -0.00019390303, 0.0041490574, -0.00020186612, 0.0042754519, -0.00020993096, 0.0044026459, -0.0002180913, 0.0045305844, -0.00022634084, 0.004659215, -0.00023467318, 0.0047884849, -0.0002430817, 0.0049183397, -0.00025155986, 0.0050487272, -0.00026010085, 0.0051795929, -0.00026869797, 0.0053108851, -0.00027734431, 0.0054425495, -0.00028603288, 0.0055745323, -0.00029475684, 0.005706782, -0.00030350912, 0.005839244, -0.00031228267, 0.0059718662, -0.00032107034, 0.0061045936, -0.00032986517, 0.0062373751
-2.2516921e-35, -4.64267e-35, -4.287867e-09, 3.1900054e-06, -2.5220668e-08, 1.0022713e-05, -7.5536903e-08, 2.0444997e-05, -1.6740357e-07, 3.44037e-05, -3.1242439e-07, 5.1845615e-05, -5.2164847e-07, 7.2717528e-05, -8.055784e-07, 9.6966178e-05, -1.1741788e-06, 0.00012453829, -1.6368843e-06, 0.00015538052, -2.2026102e-06, 0.00018943963, -2.8797576e-06, 0.00022666226, -3.6762242e-06, 0.00026699508, -4.5994125e-06, 0.00031038478, -5.6562371e-06, 0.00035677798, -6.8531344e-06, 0.00040612131, -8.1960752e-06, 0.00045836158, -9.6905624e-06, 0.00051344535, -1.1341646e-05, 0.00057131919, -1.3153943e-05, 0.00063193007, -1.5131623e-05, 0.0006952245, -1.7278433e-05, 0.00076114933, -1.9597705e-05, 0.0008296512, -2.2092352e-05, 0.00090067688, -2.4764899e-05, 0.00097417325, -2.7617465e-05, 0.0010500869, -3.0651798e-05, 0.0011283649, -3.3869259e-05, 0.001208954, -3.7270845e-05, 0.0012918011, -4.0857201e-05, 0.001376853, -4.4628621e-05, 0.0014640567, -4.8585054e-05, 0.0015533593, -5.2726122e-05, 0.0016447078, -5.70511e-05, 0.0017380487, -6.1558996e-05, 0.00183333, -6.6248445e-05, 0.0019304978, -7.1117836e-05, 0.0020294997, -7.6165277e-05, 0.002130283, -8.138852e-05, 0.0022327946, -8.6785141e-05, 0.0023369822, -9.2352355e-05, 0.0024427921, -9.8087221e-05, 0.0025501726, -0.00010398644, 0.0026590703, -0.00011004659, 0.002769433, -0.0001162639, 0.0028812077, -0.00012263449, 0.0029943422, -0.00012915416, 0.0031087834, -0.00013581858, 0.003224479, -0.00014262323, 0.003341377, -0.0001495633, 0.003459424, -0.00015663393, 0.0035785686, -0.00016382999, 0.0036987574, -0.00017114624, 0.0038199387, -0.00017857723, 0.0039420598, -0.00018611745, 0.0040650684, -0.00019376114, 0.0041889115, -0.00020150251, 0.0043135383, -0.00020933556, 0.0044388953, -0.00021725424, 0.0045649302, -0.00022525241, 0.004691592, -0.00023332374, 0.0048188269, -0.00024146189, 0.0049465839, -0.00024966037, 0.0050748098, -0.00025791276, 0.0052034534, -0.00026621236, 0.005332462, -0.00027455253, 0.0054617827, -0.00028292669, 0.005591365, -0.000291328, 0.0057211556, -0.00029974975, 0.005851103, -0.00030818503, 0.0059811533, -0.00031662721, 0.0061112568
-2.2559334e-35, -4.5147042e-35, -4.0299399e-09, 3.0917765e-06, -2.3698234e-08, 9.714493e-06, -7.0973861e-08, 1.9816674e-05, -1.5728898e-07, 3.3346816e-05, -2.9354666e-07, 5.0253358e-05, -4.9012903e-07, 7.0484748e-05, -7.5690491e-07, 9.3989387e-05, -1.1032378e-06, 0.00012071565, -1.5379934e-06, 0.00015061189, -2.0695493e-06, 0.0001836265, -2.7058004e-06, 0.0002197078, -3.454169e-06, 0.00025880412, -4.3216114e-06, 0.00030086382, -5.3146268e-06, 0.0003458352, -6.4392643e-06, 0.00039366656, -7.7011355e-06, 0.00044430635, -9.1054117e-06, 0.0004977028, -1.0656842e-05, 0.00055380416, -1.2359766e-05, 0.00061255903, -1.4218102e-05, 0.00067391567, -1.6235374e-05, 0.0007378225, -1.8414712e-05, 0.00080422784, -2.0758862e-05, 0.00087308016, -2.327019e-05, 0.00094432797, -2.5950694e-05, 0.0010179196, -2.8802015e-05, 0.0010938036, -3.1825439e-05, 0.0011719284, -3.5021905e-05, 0.0012522426, -3.8392009e-05, 0.0013346947, -4.1936044e-05, 0.0014192334, -4.5653953e-05, 0.0015058072, -4.954539e-05, 0.0015943649, -5.360967e-05, 0.0016848547, -5.7845864e-05, 0.001777226, -6.2252693e-05, 0.0018714267, -6.6828638e-05, 0.0019674061, -7.1571929e-05, 0.002065113, -7.6480457e-05, 0.0021644959, -8.1551931e-05, 0.0022655041, -8.6783752e-05, 0.0023680856, -9.2173141e-05, 0.0024721904, -9.7717006e-05, 0.0025777663, -0.00010341214, 0.0026847634, -0.00010925499, 0.0027931295, -0.0001152419, 0.0029028149, -0.00012136895, 0.0030137673, -0.00012763205, 0.0031259365, -0.00013402695, 0.0032392717, -0.00014054915, 0.0033537215, -0.00014719408, 0.0034692357, -0.00015395688, 0.0035857626, -0.00016083267, 0.0037032524, -0.00016781631, 0.0038216533, -0.00017490261, 0.0039409157, -0.00018208619, 0.0040609874, -0.00018936158, 0.004181819, -0.00019672315, 0.0043033585, -0.00020416522, 0.0044255564, -0.000211682, 0.0045483615, -0.00021926753, 0.0046717231, -0.0002269159, 0.0047955909, -0.00023462098, 0.0049199136, -0.0002423767, 0.0050446414, -0.00025017685, 0.0051697232, -0.00025801509, 0.0052951076, -0.00026588529, 0.0054207458, -0.00027378101, 0.0055465866, -0.00028169595, 0.0056725787, -0.00028962363, 0.0057986709, -0.00029755777, 0.0059248148
-2.2617186e-35, -4.3455816e-35, -3.7025132e-09, 2.962744e-06, -2.17685e-08, 9.309565e-06, -6.5192154e-08, 1.899115e-05, -1.4447475e-07, 3.195816e-05, -2.6963181e-07, 4.8161215e-05, -4.5020045e-07, 6.7550929e-05, -6.9524651e-07, 9.0077883e-05, -1.0133718e-06, 0.00011569264, -1.4127213e-06, 0.00014434571, -1.9009915e-06, 0.00017598771, -2.4854357e-06, 0.00021056911, -3.1728734e-06, 0.00024804045, -3.9696961e-06, 0.00028835225, -4.8818756e-06, 0.00033145503, -5.9149702e-06, 0.00037729923, -7.0741366e-06, 0.00042583555, -8.364128e-06, 0.00047701434, -9.7893071e-06, 0.00053078611, -1.1353663e-05, 0.00058710156, -1.3060799e-05, 0.0006459112, -1.4913952e-05, 0.00070716557, -1.6916003e-05, 0.00077081524, -1.9069472e-05, 0.0008368108, -2.1376538e-05, 0.00090510288, -2.3839038e-05, 0.00097564212, -2.6458481e-05, 0.0010483791, -2.9236051e-05, 0.0011232647, -3.2172615e-05, 0.0012002493, -3.5268717e-05, 0.0012792837, -3.8524631e-05, 0.0013603187, -4.1940311e-05, 0.0014433052, -4.5515437e-05, 0.0015281939, -4.9249378e-05, 0.0016149355, -5.3141288e-05, 0.001703481, -5.7189991e-05, 0.0017937808, -6.1394094e-05, 0.0018857862, -6.575197e-05, 0.0019794484, -7.0261682e-05, 0.0020747175, -7.4921132e-05, 0.0021715453, -7.9727928e-05, 0.0022698822, -8.4679523e-05, 0.0023696797, -8.9773079e-05, 0.0024708882, -9.5005627e-05, 0.0025734596, -0.00010037393, 0.002677344, -0.00010587463, 0.0027824936, -0.00011150411, 0.0028888586, -0.00011725861, 0.0029963902, -0.00012313425, 0.0031050406, -0.00012912687, 0.00321476, -0.00013523227, 0.0033255001, -0.00014144601, 0.0034372117, -0.0001477636, 0.0035498468, -0.00015418028, 0.003663356, -0.00016069133, 0.0037776912, -0.00016729177, 0.0038928029, -0.0001739766, 0.0040086433, -0.00018074062, 0.004125163, -0.00018757863, 0.004242314, -0.0001944853, 0.0043600476, -0.00020145516, 0.0044783149, -0.00020848277, 0.0045970678, -0.00021556251, 0.0047162576, -0.00022268877, 0.0048358352, -0.00022985587, 0.0049557528, -0.000237058, 0.0050759604, -0.00024428949, 0.0051964116, -0.00025154444, 0.005317057, -0.00025881705, 0.0054378482, -0.00026610136, 0.0055587348, -0.0002733916, 0.0056796712
-2.2707032e-35, -4.1269216e-35, -3.3185426e-09, 2.80415e-06, -1.9507329e-08, 8.8117813e-06, -5.84186e-08, 1.7976237e-05, -1.2946309e-07, 3.025084e-05, -2.4161639e-07, 4.5588873e-05, -4.0342567e-07, 6.3943626e-05, -6.2301586e-07, 8.5268344e-05, -9.0809647e-07, 0.00010951627, -1.2659674e-06, 0.00013664059, -1.7035271e-06, 0.0001665946, -2.2272773e-06, 0.00019933147, -2.8433308e-06, 0.00023480438, -3.5574167e-06, 0.00027296657, -4.3748887e-06, 0.00031377119, -5.3007302e-06, 0.00035717146, -6.3395637e-06, 0.00040312065, -7.4956515e-06, 0.00045157189, -8.7729068e-06, 0.00050247827, -1.0174904e-05, 0.00055579329, -1.1704877e-05, 0.00061147002, -1.3365728e-05, 0.00066946173, -1.516004e-05, 0.00072972168, -1.7090077e-05, 0.00079220306, -1.9157791e-05, 0.00085685926, -2.1364833e-05, 0.00092364353, -2.3712557e-05, 0.00099250919, -2.6202026e-05, 0.0010634095, -2.8834016e-05, 0.0011362979, -3.1609026e-05, 0.0012111276, -3.4527297e-05, 0.0012878522, -3.7588787e-05, 0.0013664251, -4.0793217e-05, 0.0014467997, -4.4140019e-05, 0.0015289291, -4.762844e-05, 0.0016127673, -5.1257426e-05, 0.0016982673, -5.5025732e-05, 0.0017853829, -5.8931895e-05, 0.0018740678, -6.2974192e-05, 0.001964275, -6.715073e-05, 0.0020559588, -7.1459377e-05, 0.0021490722, -7.5897842e-05, 0.0022435691, -8.0463586e-05, 0.0023394029, -8.5153952e-05, 0.002436528, -8.9966037e-05, 0.0025348968, -9.489683e-05, 0.0026344643, -9.9943078e-05, 0.0027351831, -0.00010510144, 0.0028370076, -0.00011036841, 0.002939892, -0.00011574027, 0.003043789, -0.00012121326, 0.0031486535, -0.00012678339, 0.0032544383, -0.00013244663, 0.003361098, -0.00013819874, 0.0034685861, -0.00014403547, 0.0035768568, -0.00014995234, 0.0036858632, -0.00015594487, 0.0037955602, -0.00016200844, 0.003905901, -0.00016813833, 0.0040168399, -0.00017432981, 0.0041283309, -0.00018057793, 0.0042403275, -0.00018687785, 0.0043527847, -0.00019322451, 0.004465655, -0.0001996129, 0.0045788935, -0.00020603789, 0.0046924539, -0.0002124943, 0.0048062894, -0.00021897703, 0.0049203555, -0.00022548081, 0.005034606, -0.00023200041, 0.0051489938, -0.00023853051, 0.0052634729, -0.00024506595, 0.0053779986
-2.2800785e-35, -3.8747436e-35, -2.8931431e-09, 2.6175219e-06, -1.7003629e-08, 8.2258903e-06, -5.0919365e-08, 1.6781571e-05, -1.128436e-07, 2.8241011e-05, -2.1060049e-07, 4.256063e-05, -3.5164092e-07, 5.9696849e-05, -5.4304797e-07, 7.9606056e-05, -7.9154267e-07, 0.00010224463, -1.1034894e-06, 0.00012756891, -1.4849024e-06, 0.00015553534, -1.9414508e-06, 0.00018610021, -2.4784645e-06, 0.00021921989, -3.100939e-06, 0.00025485075, -3.8135431e-06, 0.00029294909, -4.6206223e-06, 0.00033347125, -5.526209e-06, 0.00037637373, -6.5340191e-06, 0.0004216127, -7.6474671e-06, 0.00046914452, -8.8696706e-06, 0.00051892572, -1.0203451e-05, 0.00057091255, -1.1651342e-05, 0.00062506145, -1.3215595e-05, 0.00068132882, -1.4898186e-05, 0.000739671, -1.6700822e-05, 0.00080004445, -1.8624942e-05, 0.00086240552, -2.0671727e-05, 0.00092671078, -2.2842109e-05, 0.00099291664, -2.5136767e-05, 0.0010609794, -2.7556134e-05, 0.0011308558, -3.0100426e-05, 0.0012025022, -3.2769611e-05, 0.0012758751, -3.5563437e-05, 0.0013509314, -3.8481423e-05, 0.0014276269, -4.1522904e-05, 0.001505919, -4.4686971e-05, 0.0015857635, -4.7972535e-05, 0.0016671175, -5.1378327e-05, 0.0017499378, -5.4902834e-05, 0.0018341803, -5.8544421e-05, 0.0019198025, -6.2301224e-05, 0.0020067603, -6.617124e-05, 0.0020950113, -7.0152273e-05, 0.0021845112, -7.4241994e-05, 0.0022752176, -7.8437872e-05, 0.0023670865, -8.2737279e-05, 0.0024600753, -8.71374e-05, 0.0025541403, -9.1635295e-05, 0.0026492383, -9.6227923e-05, 0.0027453268, -0.00010091204, 0.0028423618, -0.00010568436, 0.0029403009, -0.00011054142, 0.0030391, -0.00011547968, 0.0031387168, -0.00012049547, 0.0032391078, -0.00012558505, 0.0033402303, -0.00013074455, 0.0034420404, -0.00013597005, 0.0035444961, -0.00014125751, 0.0036475533, -0.00014660282, 0.0037511694, -0.00015200186, 0.0038553018, -0.0001574503, 0.0039599068, -0.00016294392, 0.0040649418, -0.00016847832, 0.0041703633, -0.00017404911, 0.0042761294, -0.00017965183, 0.0043821959, -0.00018528196, 0.0044885194, -0.00019093504, 0.004595059, -0.0001966065, 0.0047017699, -0.00020229175, 0.0048086098, -0.00020798616, 0.004915535, -0.00021368521, 0.0050225039
