-9.4518865239625e-19,-9.44202610851854e-16,1.26864754778859e-14,-3.5956375753627e-12,6.42642708861133e-12,7.73895511791558e-11,2.6094704548984e-10,-5.73333678029886e-10,-3.88620054341057e-09,3.38611214248401e-10
-5.55111512312578e-17,-4.44089209850063e-16,-2.77411394637023e-13,-1.67960680492974e-12,-8.02611266310867e-12,-2.88386646766333e-10,-4.22438916557097e-10,2.93159428877698e-10,2.01593802110843e-10,6.62056818309321e-11
-4.33033608970845e-11,-3.60907916396869e-06,6.92753035690417e-07,0.000176339995374723,0.000182907026842636,0.00789601784075205,0.0115114542071118,-0.0280645684061697,0.00682443684725228,-0.000506219582581206
-0.00012609292510719,4.6246510380162e-09,0.00114303329201959,0.000271100844175198,0.00340627883414572,-0.0118856313567922,0.0197303453667158,-0.0133839117761031,-0.0476412218813031,0.00101716016638316
-2.50693436301771e-10,-2.12562074506503e-05,1.49042880143169e-06,0.000488952321734959,0.000327434023497886,0.0158425279025248,0.0229447258251662,-0.0550674349554388,0.0135959871866967,-0.000985054907218956
-0.00039623080682539,1.35888486773611e-08,0.00301633804536089,0.000428393986669412,0.00533659252423346,-0.0248280645009332,0.0397774806180192,-0.0247962363905649,-0.0903073300297837,0.00211373726176058
-7.48714540745389e-10,-6.36862359074549e-05,2.4515391666546e-06,0.0010131959305244,0.000414067034365556,0.023825969508568,0.0342094099446866,-0.0804604516841385,0.0202163692770999,-0.00142846810154339
-0.000808315594223495,2.67015690907865e-08,0.00558348690568051,0.000466499952752464,0.00572824755552558,-0.0384024429455145,0.0595326007260867,-0.0340368604436923,-0.126608910296586,0.00306889792202098
-1.65843501248429e-09,-0.000141162263242037,3.62794445894676e-06,0.00181510211104364,0.000426335964051132,0.0318253209127423,0.0452165510882969,-0.10377459935181,0.0265873436425642,-0.00183271423654326
-0.00136024817262272,4.3831719967103e-08,0.00880494960977871,0.000384557515607935,0.00456664832784759,-0.0522059128382252,0.078457701338904,-0.0409455350938069,-0.156483449527446,0.0037918932366265
-3.09553248299668e-09,-0.000263472563873075,5.06473697225746e-06,0.00295139549802829,0.000350864709869721,0.0398132616842967,0.0558797282536181,-0.124620056212693,0.0326149128264236,-0.00219342763031666
-0.00204992772498775,6.48889428351236e-08,0.012638471703605,0.000185864758055275,0.00187619334856532,-0.0658984603445445,0.0961088237870026,-0.0454319627983068,-0.178903323399972,0.00466158519122972
-5.17028245689813e-09,-0.000439937932792951,6.80034280992907e-06,0.00446962492971483,0.000177306301188946,0.0477566590096504,0.0661154944924877,-0.142682401846356,0.0382053481991978,-0.00250925003468372
-0.00287525351616255,8.94375539029728e-08,0.017039373396265,-0.000128591170025731,-0.00227535032135186,-0.0791535309449432,0.112148762712101,-0.0476342097536977,-0.194317867390081,0.00527152988737145
-7.98790432259529e-09,-0.000679418433903452,8.86751500807591e-06,0.00640828046346222,-0.000101699043879207,0.0556164732095855,0.0758464599534312,-0.157723266655609,0.0432787968193694,-0.00278246736681387
-0.00383412304676788,1.17551062809409e-07,0.0219609659930253,-0.000548042650384062,-0.00779870285978816,-0.091627812152799,0.126321161691014,-0.0476592161161759,-0.202572516788402,0.00558519539455951
-1.16481735489202e-08,-0.000990320703377209,1.12910622318775e-05,0.00879703308028697,-0.000490552236519463,0.0633520051164025,0.0849993741598908,-0.169574960925565,0.0477680159514202,-0.00299795200149527
-0.00492443336413441,1.48579699725211e-07,0.0273547704086204,-0.00106224018978374,-0.0145678781011961,-0.103175361705775,0.138550134642278,-0.0454936612675732,-0.204240501866919,0.00694757736898347
-1.62457372885457e-08,-0.00138060464274012,1.40918751856651e-05,0.0116568852193021,-0.000990968259619449,0.070916341860348,0.0935060128501583,-0.178137646864114,0.0516025088186155,-0.00318998197318849
-0.00614407972190141,1.83038117980984e-07,0.0331706460241295,-0.00166512108341537,-0.0224250728633401,-0.11338343743135,0.148078421153576,-0.0420428560983437,-0.199108282318438,0.00524530998576693
-2.18705217570216e-08,-0.00185779208225098,1.72826831568705e-05,0.0150006729181692,-0.00160189064231297,0.0782599332858529,0.101311030754315,-0.183379314192115,0.0547240173577533,-0.00328819678401288
-0.00749096042745794,2.20084401314334e-07,0.0393577981710267,-0.00233729391103431,-0.0312214529663824,-0.12206543028854,0.155635318832144,-0.0372668815075242,-0.189346393949684,0.00598976363233034
-2.86076936428492e-08,-0.0024289717167569,2.08731943751877e-05,0.0188330691596336,-0.00231998211288408,0.0853309033572003,0.108353980242235,-0.185318170470221,0.0571015451574604,-0.00339922648470373
